0.0 149946442120 0.9422120103283964
0.05 141033862948 0.9406193958333879
0.1 132967284584 0.9387450010039315
0.15 125659862032 0.936390533249062
0.2 119037008512 0.9339417998870725
0.25 113031848172 0.9314267931038533
0.3 107583072168 0.929479538045576
0.35 102636602732 0.9272625350125117
0.4 98146355132 0.9250976329738535
0.45 94066012304 0.9229503551216476
0.5 90358046500 0.9210853822054865
0.55 86987252088 0.9195308968282121
0.6 83923481040 0.9183973446904152
0.65 81137242624 0.9171393370083993
0.7 78601515248 0.9156071092053226
0.75 76296708656 0.9143283619957231
0.8 74199638852 0.9132354094693581
0.85 72290298724 0.9120924545832354
0.9 70553535196 0.9115268121459801
0.95 68971788372 0.9108331762509778
1.0 67533198716 0.9099094751460873
1.05 66224118728 0.9090446514883818
1.1 65033239264 0.9082416581381496
1.15 63948830724 0.9073775585451691
1.2 62961778592 0.906221069773992
1.25 62064881456 0.905925872100196
1.3 61249051860 0.9056477210597446
1.35 60506348592 0.9049893728585248
1.4 59830676592 0.9044696227964233
1.45 59217875600 0.9034629810007427
1.5 58660348724 0.9034338274867888
1.55 58152865468 0.9031228896780393
1.6 57692776928 0.9028561924159328
1.65 57274997932 0.9021990084237028
1.7 56895301108 0.9017850357981916
1.75 56551322116 0.9017555242065539
1.8 56239516528 0.9014680177164734
1.85 55956975940 0.9013132478964679
1.9 55700464876 0.9008514661346
1.95 55469106884 0.9006603245426549
2.0 55260357652 0.9004419346977472
2.05 55071015904 0.9000977325284331
2.1 54899922444 0.9003419590378642
2.15 54745976076 0.9003823374183659
2.2 54605860888 0.9008625293583704
2.25 54480361480 0.9008501174474604
2.3 54366832556 0.9006840441442453
2.35 54266019372 0.9004188153272668
2.4 54175374952 0.8998472802818827
2.45 54094462184 0.8999231600895166
2.5 54021812620 0.9000133485908866
2.55 53956738868 0.899362208833123
2.6 53899159260 0.8995289391226715
2.65 53847706916 0.8999981994218229
2.7 53802687116 0.899736178221045
2.75 53762315536 0.8996147924363047
2.8 53726252648 0.8990846629503182
2.85 53695993552 0.8993794083777329
2.9 53668653352 0.899514958951813
2.95 53645716440 0.8990632606085273
3.0 53624790228 0.8993888417399324
3.05 53607647460 0.8993685251809922
3.1 53593274212 0.8987475126388879
3.15 53580110608 0.8990854930788668
3.2 53570189220 0.8989487117047976
3.25 53562429976 0.8989661611244489
3.3 53556024204 0.898829594491642
3.35 53551302428 0.898595942941344
3.4 53546914652 0.8979777748939505
3.45 53543514620 0.897713067280196
3.5 53542637128 0.8974377710130031
3.55 53542399016 0.8976320106334639
3.6 53543650864 0.8974763635557649
3.65 53543991864 0.8976994356529562
3.7 53545601236 0.8977339605128826
3.75 53548603012 0.8976455894862174
3.8 53551545852 0.897206726722777
3.85 53554948628 0.8973137090443996
3.9 53558774108 0.8974788341215381
3.95 53562967924 0.8974261768957742
4.0 53567861200 0.8979599867588035
4.05 53572355840 0.8974541330579557
4.1 53577243252 0.8975712600854109
4.15 53581400620 0.8971941615492832
4.2 53586703316 0.8976342424573048
4.25 53592636872 0.8978779599233779
4.3 53598390324 0.8982193293835554
4.35 53603988388 0.8982572798760632
4.4 53609581616 0.8982967043843914
4.45 53614401356 0.8983526211344632
4.5 53619626548 0.898531002852194
4.55 53624819052 0.8978719242636163
4.6 53630626136 0.8979014087877037
4.65 53635746720 0.8978196331557009
4.7 53641727012 0.8978995013130591
4.75 53647096304 0.8977635135442956
4.8 53652467112 0.897978834658516
4.85 53657222532 0.8980723032387709
4.9 53663085804 0.8980425641997013
4.95 53668886176 0.8981808871773198
5.0 53674086836 0.8978480867995566
5.05 53679669552 0.8978329050778578
5.1 53685733676 0.8978342428126874
5.15 53690645952 0.897696140552645
5.2 53695426552 0.8980769849685508
5.25 53699132740 0.8978529367267697
5.3 53703555848 0.8977025298410537
5.35 53707798952 0.897703434609166
5.4 53712547720 0.8971435169156866
5.45 53716923284 0.8970496062529385
5.5 53721048492 0.8973712659027884
5.55 53724254664 0.897129207806345
5.6 53728635484 0.8975463639893896
5.65 53733067328 0.8977218462779601
5.7 53736769372 0.8978129668844052
5.75 53740667860 0.8980226150743473
5.8 53744437296 0.8980742844156671
5.85 53748285048 0.8979651215200674
5.9 53751913272 0.8984968514662052
5.95 53755705324 0.8983280849837258
6.0 53757956208 0.8982316996970237
6.05 53761676696 0.8981858820327266
6.1 53764343564 0.8977397246582
6.15 53767242336 0.8979796681000658
6.2 53770114176 0.8978644445989413
6.25 53772472132 0.897852628416939
6.3 53775233896 0.8978579918757681
6.35 53778427688 0.8975775757377878
6.4 53780853072 0.8974388379637418
6.45 53783299604 0.897063036758127
6.5 53785565764 0.8971764915414984
6.55 53787563260 0.897115967659722
6.6 53789621404 0.8963485247921759
6.65 53791980404 0.8965570596263344
6.7 53793813592 0.8963555157438142
6.75 53795401848 0.8964227174801894
6.8 53797050284 0.8962420960524651
6.85 53798946812 0.8968663645331917
6.9 53800684596 0.897120466575497
6.95 53802717076 0.896958268691254
7.0 53804059740 0.8969058277818779
7.05 53806622412 0.8967025691635594
7.1 53808064336 0.8964454630442522
7.15 53809656680 0.8964050997096816
7.2 53811941012 0.8966191759659471
7.25 53813381612 0.8963225802006578
