0.0 42000517968 1.3531747120955178
0.02 41165152296 1.351656977708223
0.04 40365374064 1.351249057708407
0.06 39599085556 1.35110352743346
0.08 38866143564 1.3502718699074525
0.1 38163871360 1.3487638435533769
0.12 37492170324 1.3469939057609992
0.14 36849087204 1.3467688707939136
0.16 36233842460 1.3455654647979478
0.18 35644891992 1.3443311435536842
0.2 35082022368 1.3438247409775215
0.22 34543350180 1.3432794271187034
0.24 34028577528 1.3428454713245328
0.26 33536160920 1.341331514154718
0.28 33065389808 1.3403908671992912
0.3 32615416764 1.3392147717450453
0.32 32185679248 1.338192371184228
0.34 31775435568 1.3374031083182183
0.36 31383448212 1.3368126474475697
0.38 31008383452 1.3362521552023072
0.4 30650770764 1.335746663546395
0.42 30308978940 1.3346701773333773
0.44 29982692156 1.3331344033375596
0.46 29671900304 1.3317344052323201
0.48 29374725584 1.3311401500299123
0.5 29092228436 1.3299974937030081
0.52 28822151700 1.3287659158058587
0.54 28564714840 1.3272736649437085
0.56 28319532360 1.3262180992694923
0.58 28086392636 1.3253420693420994
0.6 27864995164 1.3239013179709869
0.62 27653574184 1.3231377387348149
0.64 27452693732 1.3229822808688363
0.66 27261464232 1.3218622028660671
0.68 27080191196 1.3213797690184317
0.7 26907708476 1.320560149250033
0.72 26743592352 1.3205131570215236
0.74 26587940512 1.3193946495593174
0.76 26440562956 1.3191044706647506
0.78 26300589560 1.3182528417819728
0.8 26167907816 1.3177616296223067
0.82 26042626416 1.3170282601378298
0.84 25924319016 1.3158639046073282
0.86 25812230968 1.3145790785808151
0.88 25706049968 1.3143298424008476
0.9 25606493400 1.3134832818078397
0.92 25512631408 1.3128616883605453
0.94 25424154880 1.3118029742661106
0.96 25340520836 1.3108467634669179
0.98 25262157628 1.3105092571377717
1.0 25188571608 1.3093724349372278
1.02 25119177772 1.3082821281192551
1.04 25054356760 1.3075007869555408
1.06 24993917696 1.3070200157866776
1.08 24937467784 1.3069041485192947
1.1 24885088308 1.3057943206114644
1.12 24836295772 1.3056497488748202
1.14 24791323516 1.3049180586839821
1.16 24749491084 1.304066430429659
1.18 24710850184 1.3040460709432873
1.2 24674633088 1.303787329485817
1.22 24642312912 1.302806489857051
1.24 24612455688 1.3020331702743064
1.26 24585486952 1.301306044892209
1.28 24560901116 1.3004213273758858
1.3 24538544696 1.2994941573138177
1.32 24518878740 1.2986479506245352
1.34 24501591276 1.2980418899081718
1.36 24486021964 1.2973308362848557
1.38 24472966380 1.2962453716024462
1.4 24461453296 1.2965119624084198
1.42 24451779524 1.2961021236391603
1.44 24443629228 1.295917525748623
1.46 24437659796 1.2957516298625325
1.48 24433119684 1.2957349764956154
1.5 24429997276 1.2954496385343695
1.52 24428260504 1.2957795858441796
1.54 24427886076 1.2949685162656142
1.56 24428982528 1.2945837233995727
1.58 24431043000 1.2937519079015534
1.6 24434784004 1.2936089065689016
1.62 24438743176 1.2927763708174813
1.64 24444487816 1.2923758383149218
1.66 24451235480 1.2918507771302394
1.68 24458484324 1.2910973513301183
1.7 24467190228 1.2903904862053206
1.72 24476565628 1.2901312340433104
1.74 24486378540 1.2904933030048586
1.76 24496826116 1.2901900062738463
1.78 24508360752 1.2899508346920465
1.8 24520535436 1.2896513135408656
1.82 24533246496 1.2894067816976666
1.84 24546217744 1.2891504119418253
1.86 24559565428 1.2890959433625466
1.88 24573715096 1.2889093801747593
1.9 24588302796 1.2885538620046408
1.92 24603196092 1.2882627442086738
1.94 24618552704 1.2875941451519144
1.96 24634658744 1.2868519553490483
1.98 24650889072 1.2864916416617453
