0.0 -33090120984 0.9909091402411434
0.1 -25881470740 0.9921209870107989
0.2 -19364523468 0.9914340526926787
0.3 -13449919492 0.9888717565467823
0.4 -8066683760 0.9858082785209386
0.5 -3156505384 0.9817700470692865
0.6 1329271304 0.977065495632894
0.7 5433123988 0.9723521758300243
0.8 9193250200 0.96779632122677
0.9 12638346884 0.9639200969858195
1.0 15798272436 0.9596204958728246
1.1 18698021452 0.9551758655329413
1.2 21361498216 0.9520120541737385
1.3 23808967516 0.9486639610030844
1.4 26058793708 0.9455473284427661
1.5 28128168804 0.9422452893702102
1.6 30030126940 0.9403255484193754
1.7 31781274180 0.9374690903153402
1.8 33392959440 0.9351588745101153
1.9 34879104032 0.9325251676335102
2.0 36247585492 0.9306226683353027
2.1 37508993188 0.9287799411080175
2.2 38672003552 0.9270396340204294
2.3 39744141940 0.9252706347189422
2.4 40734457368 0.9232447291582366
2.5 41647661200 0.922393895524163
2.6 42492256876 0.9206852234062946
2.7 43273981876 0.9197368284824435
2.8 43996679756 0.9184999447939989
2.9 44664848744 0.9179762537315658
3.0 45283481732 0.9162477025033249
3.1 45857022732 0.9151277249342932
3.2 46387669864 0.9141605687020725
3.3 46881239080 0.9133238286145374
3.4 47339178092 0.9123899915569601
3.5 47764437952 0.9113124585352089
3.6 48159228336 0.9105166681660817
3.7 48525961160 0.9099577448246832
3.8 48867999900 0.9095345010409684
3.9 49185559076 0.9085878124138482
4.0 49481365500 0.9074502727626509
4.1 49756265844 0.9065846055460055
4.2 50012852008 0.906894331257738
4.3 50251060232 0.9058867940617473
4.4 50475351380 0.9055772776217895
4.5 50683546344 0.9054229106713854
4.6 50878002584 0.9047782986593074
4.7 51060732512 0.9045908765686835
4.8 51230221060 0.904643098432381
4.9 51388193504 0.905108216791489
5.0 51536219600 0.9042148022986088
5.1 51674959868 0.9032411919740314
5.2 51805319348 0.9030422130334109
5.3 51926122268 0.9021107685127765
5.4 52040491816 0.9014259536561172
5.5 52146633480 0.9007904623860344
5.6 52246936712 0.9008083916511762
5.7 52341505848 0.901266515935791
5.8 52429248676 0.9015692561765539
5.9 52512421460 0.9004122218696992
6.0 52589422968 0.9010975942810687
6.1 52661769996 0.9011780107772194
6.2 52730243160 0.9009687931308713
6.3 52796032348 0.9004338056103689
6.4 52857312796 0.9006351593309863
6.5 52914911612 0.9003541711501496
6.6 52969189876 0.9002486573620951
6.7 53020152828 0.9006734710352583
6.8 53066474092 0.8998848894003317
6.9 53110567904 0.8999582843634466
7.0 53153476476 0.8999540799996508
7.1 53193454984 0.8998656024517189
7.2 53232084812 0.8992974510487276
7.3 53267365264 0.8995661187180287
7.4 53300428180 0.8995156765183099
7.5 53332052724 0.899046455077136
7.6 53362878332 0.8991733512212603
7.7 53390803608 0.8990692165160153
7.8 53416703956 0.89910041446039
7.9 53440849508 0.8989999250152181
8.0 53465689112 0.8982474587766578
8.1 53487439588 0.8982351940815091
8.2 53508681344 0.8980678146502827
8.3 53529050892 0.8981248314425146
8.4 53547109348 0.8979582415902693
8.5 53563881352 0.8986430146833674
8.6 53579602592 0.8986294242829876
8.7 53595179000 0.8985492797707068
8.8 53609133976 0.8987929342868655
8.9 53623413220 0.8985186743603418
9.0 53636632584 0.8984060626757427
9.1 53650252108 0.8986652928056121
9.2 53661899760 0.89844166379994
9.3 53672806480 0.8985205093422397
9.4 53684198012 0.8980995733305249
9.5 53693434860 0.8972719262188775
9.6 53703152628 0.8977404775833897
9.7 53711832696 0.8975458519714465
9.8 53719270440 0.8973034563463445
9.9 53726779564 0.8972358869082374
10.0 53733652452 0.8971151230565015
10.1 53739851080 0.8970706117957568
10.2 53746231604 0.8963513557823622
10.3 53753394180 0.8962528759090983
10.4 53759766820 0.8967152684926767
10.5 53765615852 0.8966538478570036
10.6 53770995284 0.8969678018615465
10.7 53775864580 0.8975681262144651
10.8 53779881416 0.8971096931705108
10.9 53785108252 0.8979453671862369
11.0 53789306184 0.8986705603271055
11.1 53794989572 0.8988060215026029
11.2 53798077164 0.8985767992457713
11.3 53801642492 0.8980162208811734
11.4 53804793712 0.8982687531615106
11.5 53807894884 0.8982693842701026
11.6 53811650752 0.8985307335980481
11.7 53815707688 0.8984132232313029
11.8 53818907956 0.8982254408082609
11.9 53820907136 0.8983171115707234
12.0 53823123428 0.8978687878431205
12.1 53824972848 0.8981490026072602
12.2 53827234244 0.8975104270109495
12.3 53828488996 0.8973769177697954
12.4 53830525440 0.8976242998322631
12.5 53833204540 0.8979056031655338
12.6 53834365932 0.8982238205946832
12.7 53836848452 0.8985051579047825
12.8 53838545640 0.8982696455342146
12.9 53841375204 0.8980730533316418
13.0 53843613924 0.8976243457424926
13.1 53845544240 0.8973843380168824
13.2 53845838024 0.8976746360182204
13.3 53846636616 0.8968455684108518
13.4 53848727084 0.8967205141455388
13.5 53848988020 0.8973037943823975
13.6 53849489356 0.8975110825409849
13.7 53850616040 0.8975004705986086
13.8 53851085856 0.8976620063556331
13.9 53851449420 0.8978110118670273
14.0 53852286708 0.8979621516030879
14.1 53853847780 0.8975988412976346
14.2 53852854824 0.8977692239537083
14.3 53854086144 0.8976542131228937
14.4 53854695160 0.8971943856467155
14.5 53854785136 0.8977056776512428
14.6 53855700688 0.8978413014415344
14.7 53856690660 0.8979916716476195
14.8 53858459496 0.897728292292902
14.9 53858302372 0.8981495173834285
15.0 53859113736 0.8978651942983781
15.1 53859643116 0.8980966088681679
15.2 53859715764 0.8978778717186126
15.3 53860223580 0.8978405590107138
15.4 53859418628 0.8978223425429357
15.5 53858714996 0.8971142366207865
15.6 53858620364 0.8976032900344444
15.7 53859462860 0.898198931388481
15.8 53860056788 0.8987161953177264
15.9 53861726016 0.8979933171859682
16.0 53861906612 0.8975261514572446
16.1 53862371220 0.8972869787338699
16.2 53862602816 0.8968673154797381
16.3 53863053960 0.8971442747001979
16.4 53864290964 0.8972528554730109
16.5 53864889428 0.8976780568181028
16.6 53864812928 0.8980082895249636
16.7 53864312676 0.897720407832654
16.8 53864724012 0.8978009126712504
16.9 53863885072 0.8977587197342336
17.0 53865052584 0.8981815347562665
17.1 53865701848 0.8979453535959442
17.2 53864918804 0.8980158635383642
17.3 53864279160 0.8976050454157263
17.4 53866013052 0.8980838731445513
17.5 53864978972 0.8982742185796461
17.6 53864931756 0.8978558530440198
17.7 53865726492 0.8977372962077866
17.8 53865682312 0.897477891943323
17.9 53864964024 0.897702156497043
18.0 53864213480 0.8979199731486807
18.1 53863900012 0.8990993756566324
18.2 53864467768 0.8988877820670146
18.3 53865296956 0.8984448586342804
18.4 53866739336 0.8980714873588644
18.5 53867375480 0.8977518268630149
18.6 53868609740 0.8983502143449705
18.7 53868221736 0.898231149072372
18.8 53868328772 0.8983753846898513
18.9 53868043084 0.8977818388140976
19.0 53869905824 0.8975126972247267
19.1 53868988264 0.8978317230517924
19.2 53868470972 0.8979537366276965
19.3 53870289808 0.897989983571507
19.4 53869403776 0.8976959655302752
19.5 53869151084 0.8975239189891291
19.6 53868310468 0.8974508255993436
19.7 53868295256 0.8965997394982991
19.8 53867477848 0.8968672064656945
19.9 53867457320 0.8973867761322479
20.0 53867236356 0.8977131151154787
20.1 53866070424 0.8979171507160788
20.2 53865590296 0.8976843439310161
20.3 53866076104 0.8970178565275791
20.4 53865728592 0.896935467499708
20.5 53867096044 0.8973211069024596
20.6 53867184776 0.896975041056872
20.7 53866339976 0.8971063990295155
20.8 53866329240 0.8969451889921662
20.9 53865942180 0.896415506063234
21.0 53866522432 0.8963817458018798
21.1 53867955448 0.8966988534869664
21.2 53867445624 0.8967228751905764
21.3 53867252884 0.8972122494539378
21.4 53867335316 0.8970257538150866
21.5 53867326120 0.8977205285270163
21.6 53867979692 0.898698934387669
21.7 53867474708 0.898396151885593
21.8 53867955544 0.8979541870636576
21.9 53868482696 0.8977636976162591
22.0 53869769500 0.8979712189704847
22.1 53869728448 0.8976369157197973
22.2 53870486320 0.8974923690818979
22.3 53870650820 0.8974037487360083
22.4 53870103104 0.8978670944228848
22.5 53869642228 0.89748192763956
