0.0 -1177776 1.0235105262698556
0.05 -1098386636 1.0270524064282538
0.1 -1301202124 1.0391755838138728
0.15 -782588052 1.056127134763532
0.2 306584604 1.0759536373700083
0.25 1836041600 1.0987331186382112
0.3 3694318092 1.122361414209418
0.35 5785686080 1.1468306078208474
0.4 8029834916 1.171217359641818
0.45 10360350712 1.194955596848097
0.5 12721365620 1.2176349938358264
0.55 15068679876 1.2381427103851241
0.6 17365820776 1.258901327700939
0.65 19585197536 1.2792097581426622
0.7 21704815768 1.297434959112604
0.75 23709235484 1.3134270909219632
0.8 25587994236 1.3282877827153792
0.85 27334155044 1.343736573518337
0.9 28944425756 1.3582596141036367
0.95 30417927920 1.3703946568367928
1.0 31755858672 1.382338351487774
1.05 32962329404 1.3940615560610015
1.1 34041224116 1.4035640388383517
1.15 34998208856 1.4143839091947574
1.2 35839684800 1.425296978358777
1.25 36572438512 1.4344142197545755
1.3 37204088376 1.4442709812146575
1.35 37740868724 1.4530435116856282
1.4 38190323016 1.461750224526988
1.45 38559235204 1.469792522086317
1.5 38854892908 1.478569911019524
1.55 39084196920 1.4850199915034363
1.6 39252439592 1.4919738947405066
1.65 39366139880 1.497078702585052
1.7 39431184112 1.5042836454980202
1.75 39451929256 1.5117825304319148
1.8 39434572944 1.5183889254374638
1.85 39382960268 1.5231741818932534
1.9 39301087552 1.5273619162549505
1.95 39193393900 1.5321472629785764
2.0 39062807976 1.5373719641646264
2.05 38912925836 1.5422808797707088
2.1 38746953368 1.546523098584387
2.15 38566161428 1.550047170014022
2.2 38375454292 1.5548113810604445
2.25 38173953548 1.558338371745587
2.3 37965555380 1.5617929273251596
2.35 37751402584 1.5664717437108349
2.4 37533522668 1.5699331428686971
2.45 37313035764 1.572001481745138
2.5 37090436312 1.5732499462060925
2.55 36867620744 1.5779253323449258
2.6 36645671828 1.5804198662149496
2.65 36424101836 1.5818757429334005
2.7 36204507772 1.5829239208190404
2.75 35987630320 1.5855761427710902
2.8 35773480800 1.5858595518771321
2.85 35563126956 1.5882397557158918
2.9 35356643920 1.5898494620771328
