0.0 -1973028 0.5907149029458185
0.05 -6621153668 0.5927552969405798
0.1 -10807229156 0.5978555051691397
0.15 -13002573696 0.6058145846504834
0.2 -13588252332 0.61547389590943
0.25 -12889946796 0.626438944641343
0.3 -11185037600 0.6380478181172806
0.35 -8708638144 0.6498434815017644
0.4 -5657922296 0.6617989619134644
0.45 -2197461704 0.6730508058112104
0.5 1534752324 0.6847866180907434
0.55 5429363264 0.6959125387984078
0.6 9393060020 0.7069624548324916
0.65 13353784220 0.7174449108373099
0.7 17253969144 0.7273566398137477
0.75 21048551176 0.7366822940913567
0.8 24703033304 0.7455308180148138
0.85 28192735536 0.75374295201957
0.9 31499204304 0.7616066227892022
0.95 34612754224 0.7689208275592742
1.0 37526984328 0.7762948197448486
1.05 40238865440 0.7831111307274484
1.1 42749106172 0.7896684454345277
1.15 45061327988 0.7956405482419987
1.2 47183106256 0.8007127951208839
1.25 49119417048 0.8060252766455129
1.3 50880226536 0.8110492108033189
1.35 52472943904 0.8153417398219253
1.4 53907821300 0.8197440074883131
1.45 55194303484 0.8235862745945985
1.5 56341729936 0.8272227715622681
1.55 57359832552 0.8308934762741957
1.6 58256790124 0.8341170915763081
1.65 59043046784 0.8378270524810667
1.7 59727866252 0.8408443571949389
1.75 60318277260 0.8436142410805435
1.8 60822990984 0.8461000054186512
1.85 61249792284 0.848467490823922
1.9 61603843684 0.8509926051270219
1.95 61893552420 0.853718272917253
2.0 62123959232 0.8560448795108588
2.05 62302129904 0.8577587556177492
2.1 62433726820 0.8597078901869326
2.15 62521899700 0.8614348095066895
2.2 62572512820 0.8627135924599983
2.25 62589347088 0.8645441080266572
2.3 62575589888 0.8662985845330494
2.35 62535575828 0.8674989100904308
2.4 62471892424 0.8690818661542047
2.45 62388620076 0.8704534801173053
2.5 62287557812 0.8722341846465792
2.55 62170826244 0.873010735187723
2.6 62041041692 0.8743992123220005
2.65 61900520428 0.8748003596994101
2.7 61750639196 0.8758628998824907
2.75 61593467264 0.8769176098594446
2.8 61428881424 0.8778834059035102
2.85 61260318356 0.8791045071949843
2.9 61087373800 0.8803114062651609
2.95 60911732828 0.8805851794626666
3.0 60734392936 0.8816266349708435
3.05 60555879520 0.8819908447625369
3.1 60378638420 0.8826562655726221
3.15 60201693200 0.8836590001326753
3.2 60024873112 0.8842343338287908
3.25 59848966708 0.884614127275842
3.3 59674786636 0.8849129262270669
3.35 59504666388 0.8856364662372809
3.4 59336506040 0.8858058907536069
3.45 59171444512 0.8862948444376452
3.5 59009067020 0.8870897287502534
3.55 58849447024 0.8867843664188435
3.6 58693319608 0.8872250854641145
3.65 58541170220 0.8877686631661689
3.7 58392488480 0.8878176114143667
3.75 58247056192 0.8884826044839282
3.8 58105732276 0.8884511928553502
3.85 57968619112 0.8887626874017936
3.9 57834391896 0.8892204324905774
3.95 57703866776 0.8893647135138028
4.0 57577712876 0.8897892866641096
4.05 57454181296 0.8900841397668111
4.1 57334520292 0.8902523532558684
4.15 57218078648 0.8900556845828443
4.2 57105774136 0.8902634584076037
4.25 56997765100 0.8906183236077458
4.3 56891748460 0.890510761356044
4.35 56789670016 0.8908923791143722
4.4 56691055536 0.8911148353672039
4.45 56595665324 0.8911002609691133
4.5 56503189344 0.8915266562516598
4.55 56414571684 0.8919920165001007
4.6 56327446796 0.8920920521989312
4.65 56244376368 0.8921563677802122
4.7 56163789968 0.892516748731243
4.75 56086725368 0.8927547522967408
4.8 56011341808 0.8924791999276936
4.85 55938301612 0.8928696075877322
4.9 55867510036 0.89304625804541
4.95 55800106440 0.8924889443089654
5.0 55734759596 0.8924444273971761
5.05 55671615584 0.8923046431393581
5.1 55610831672 0.8928154898900492
5.15 55551956916 0.8930483791369318
5.2 55495489616 0.8931491744189103
5.25 55441031988 0.8928484868449648
5.3 55388240724 0.8931983666458736
5.35 55336909904 0.8930775333589399
5.4 55286968448 0.8934652478103398
5.45 55239101164 0.8938505292307687
5.5 55194010344 0.8939738433758316
5.55 55149114580 0.8938337394929372
5.6 55106225276 0.8939035430512026
5.65 55064890960 0.8945283371237914
5.7 55024236064 0.8947460950579164
5.75 54986385428 0.894163383486308
5.8 54950157908 0.8945283254265867
5.85 54913925344 0.8950171474908928
5.9 54879866380 0.8953621811850117
5.95 54846806996 0.895385854807875
6.0 54814054508 0.8958258550548645
6.05 54783125908 0.8956205434868222
