0.0 -786432000000 0.0
0.05 -747789153152 0.3663771077641893
0.1 -711019486276 0.505870673401576
0.15 -676033948512 0.604788835564812
0.2 -642751638416 0.6809538344410475
0.25 -611093516484 0.7437029035508105
0.3 -580981828800 0.7965251344826589
0.35 -552345634028 0.8403355073323499
0.4 -525116379988 0.8782416050791318
0.45 -499228242664 0.9112445553195537
0.5 -474617414548 0.939725715762571
0.55 -451222594608 0.9638501397161228
0.6 -428984935732 0.9849988612674399
0.65 -407848952252 1.003294563551495
0.7 -387759888620 1.019212997971965
0.75 -368666541384 1.0335456028545558
0.8 -350518174608 1.0458065017853078
0.85 -333268553940 1.0564310171463833
0.9 -316871895964 1.0656316958554564
0.95 -301283826516 1.0730467500473162
1.0 -286463825536 1.0794102936469028
1.05 -272371928216 1.0854216083518318
1.1 -258970184848 1.0908310248786766
1.15 -246224254308 1.095052720109115
1.2 -234097600280 1.0983453105730352
1.25 -222558010036 1.1010264047906906
1.3 -211576047972 1.1031828614760022
1.35 -201122107156 1.1043203117205975
1.4 -191166657536 1.10541342028793
1.45 -181684684132 1.1060810102959466
1.5 -172650557428 1.1059857388863898
1.55 -164040031500 1.1056696686358276
1.6 -155830049804 1.1053169159914964
1.65 -148001224924 1.1046805171409688
1.7 -140531677376 1.1039838492923744
1.75 -133402576880 1.1026709548721296
1.8 -126597023592 1.1014720666640596
1.85 -120096799612 1.1004440283859855
1.9 -113888103996 1.099025971949415
1.95 -107954033980 1.0978484048388977
2.0 -102280937504 1.0962801031270926
2.05 -96852855536 1.0942138431862367
2.1 -91659756616 1.0918450871117502
2.15 -86688586968 1.089819925007349
2.2 -81927302984 1.0872919064823574
2.25 -77366348080 1.0849285895623297
2.3 -72994966416 1.0825578552737916
2.35 -68804485816 1.080599322205507
2.4 -64785177560 1.0780346288498714
2.45 -60927963084 1.076170159194003
2.5 -57224399312 1.0738763147440642
2.55 -53668704240 1.0715909542206263
2.6 -50252778468 1.0694844801657255
2.65 -46969842436 1.0667425516451743
2.7 -43814148540 1.0643633777402683
2.75 -40779077540 1.0615866118647592
2.8 -37859578800 1.0589308404264484
2.85 -35049274076 1.05711441234774
2.9 -32342498460 1.0541840772926496
2.95 -29736700540 1.0513560881903883
3.0 -27225148192 1.0488242742941183
3.05 -24804619716 1.0462698571926157
3.1 -22471862960 1.0438977232862487
3.15 -20221066476 1.0411429315236451
3.2 -18049071352 1.0390341292289267
3.25 -15952509528 1.0368974157562227
3.3 -13929309624 1.0346959360788133
3.35 -11976205000 1.0319346682701103
3.4 -10089025648 1.0298129232074549
3.45 -8264948180 1.0275145672744344
3.5 -6502409776 1.024938423902518
3.55 -4798452672 1.022839743700189
3.6 -3150929392 1.0205490102748414
3.65 -1556457544 1.0183980878538281
3.7 -14491228 1.0159112706589164
3.75 1479286824 1.0137594379430634
3.8 2923349824 1.0119836261702049
3.85 4322562556 1.009514133520643
3.9 5678439468 1.0075905165021262
3.95 6990870896 1.006436585182026
4.0 8261418504 1.0039740284736691
4.05 9494766676 1.0023242961292416
4.1 10689011424 1.0006392665779362
4.15 11847174392 0.9981050391610635
4.2 12971123384 0.9965421593296703
4.25 14061020268 0.9947235099145217
4.3 15118300948 0.9930374878439399
4.35 16143540676 0.9914281795889598
4.4 17138189064 0.9899337794770265
4.45 18104493576 0.9876660576584333
4.5 19041779916 0.9863577919645793
4.55 19953409512 0.9846340132511558
4.6 20837545208 0.9832757559715757
4.65 21696641424 0.9810636595870622
4.7 22531034380 0.9799552514216587
4.75 23342047588 0.9784841753322334
4.8 24129239028 0.9765448919875755
