0.0 35914512516 1.1007216440173395
0.04 38423639016 1.1022547618847085
0.08 40748063044 1.1029204217063904
0.12 42896156148 1.1046497782828997
0.16 44878910956 1.106319745508715
0.2 46704986496 1.1080375120458055
0.24 48383315960 1.109655561426041
0.28 49923380424 1.1111892978166884
0.32 51333620188 1.1126844799042976
0.36 52622895764 1.1141463726949699
0.4 53798257020 1.1154088411809642
0.44 54867649392 1.1170579534553864
0.48 55838345860 1.1186444404366729
0.52 56717758796 1.1199496488804919
0.56 57512008900 1.1210082109574837
0.6 58227406916 1.1232973487018372
0.64 58869407968 1.1250016168109962
0.68 59443884768 1.1265650619561745
0.72 59955436048 1.1281213927755647
0.76 60410233684 1.1295366684914767
0.8 60812226524 1.1307595576682623
0.84 61165607276 1.131385362376465
0.88 61473381232 1.1323459218806804
0.92 61740178144 1.1335817001612247
0.96 61969652756 1.1346264474606134
1.0 62165269324 1.1348960251136708
1.04 62329197276 1.1359634499630942
1.08 62465169916 1.1377056415836293
1.12 62574785020 1.1383491183920802
1.16 62660826956 1.1391330631440582
1.2 62726168644 1.1394091010147989
1.24 62771425680 1.1407039864920836
1.28 62798589316 1.1417330057059676
1.32 62810563452 1.1421243801690124
1.36 62808724312 1.1428333255056888
1.4 62794407436 1.1431340661449136
1.44 62769755964 1.1445571608498384
1.48 62733700640 1.1446754245437347
1.52 62688663572 1.145842304288853
1.56 62636130216 1.14623971035468
1.6 62576293684 1.1465891213773265
1.64 62510681512 1.146938990692318
1.68 62439587400 1.147856170565328
1.72 62363893068 1.1480200885505698
1.76 62284248328 1.1481297279293228
1.8 62200830712 1.149340335546181
1.84 62114552856 1.1492593649540366
1.88 62026254068 1.1499441178481522
1.92 61936126156 1.1507221986873521
1.96 61844886364 1.1514280321409143
2.0 61752259832 1.1516474901471383
2.04 61659184224 1.1523289565436128
2.08 61564843360 1.1532023784487908
2.12 61470850368 1.1531335453318485
2.16 61377223048 1.1535064159671122
2.2 61283023992 1.1544341324570915
2.24 61189185912 1.154242353587041
2.28 61095750020 1.1549165077297783
2.32 61003791464 1.155225661437561
2.36 60912405172 1.1555347734722883
2.4 60822156032 1.1556905773428556
2.44 60732443160 1.1560172820608314
2.48 60643841300 1.1565392609219423
2.52 60557510432 1.1561861785548646
2.56 60471145708 1.1563169858323024
2.6 60386159308 1.1561078120223724
2.64 60303377924 1.1567899848983276
2.68 60221682628 1.1570468076956884
2.72 60141479780 1.157240735547519
2.76 60062298436 1.1579524051951053
2.8 59984996052 1.1578764764292457
2.84 59909314076 1.1581858461887418
2.88 59834884108 1.1586869283751546
2.92 59761927156 1.1587766501278167
2.96 59690295604 1.1590329164306146
3.0 59619625572 1.159532579495526
3.04 59551080148 1.1598299931921603
3.08 59483353404 1.1599380650267783
3.12 59418003160 1.1594412337533027
3.16 59353453584 1.1591786110593694
3.2 59290483024 1.1590354433286925
3.24 59228627344 1.1595525136515084
3.28 59168257608 1.1596879673139404
3.32 59109023372 1.1599163157553827
3.36 59051341972 1.160504287844521
3.4 58994970288 1.160751927756614
3.44 58939101948 1.160831987480026
